Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-07T16:13:02.926126,43.389,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:02.927474,43.390,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:02.928943,43.391,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:02.930610,43.393,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:02.932188,43.395,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:02.933568,43.396,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:02.935177,43.398,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:02.937769,43.400,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:02.940412,43.403,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:04.369158,44.832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:04.371118,44.834,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:04.372950,44.835,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:04.375646,44.838,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:04.384277,44.847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:04.386321,44.849,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:04.388740,44.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:04.390781,44.853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:04.393191,44.856,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:04.395307,44.858,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:04.397349,44.860,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:04.399300,44.862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:04.401621,44.864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:04.403905,44.866,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:04.406113,44.869,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:04.408357,44.871,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:04.411415,44.874,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:04.413693,44.876,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:04.415781,44.878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:04.418246,44.881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:04.420901,44.883,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:04.422951,44.885,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:05.796486,46.259,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:05.798381,46.261,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:05.801017,46.263,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:05.803277,46.266,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:05.804770,46.267,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:05.806645,46.269,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:05.808039,46.270,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:05.809737,46.272,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:05.811193,46.274,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:05.812545,46.275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:05.813760,46.276,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:05.814969,46.277,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:05.816256,46.279,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:05.818267,46.281,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:05.819820,46.282,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:05.821386,46.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:05.823023,46.285,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:05.825156,46.288,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:07.316346,47.779,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:07.317890,47.780,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:07.319857,47.782,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:07.321203,47.784,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:07.323162,47.786,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:07.324547,47.787,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:07.326034,47.788,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:07.327675,47.790,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:07.329421,47.792,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:07.331345,47.794,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:07.333009,47.795,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:07.334815,47.797,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:07.336937,47.799,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:07.338364,47.801,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:07.339924,47.802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:07.341346,47.804,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:07.342805,47.805,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:07.345053,47.807,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:07.346844,47.809,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:07.348316,47.811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:08.753821,49.216,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:08.756741,49.219,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:08.759356,49.222,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:08.760930,49.223,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:08.762402,49.225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:08.763800,49.226,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:08.765135,49.228,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:08.766501,49.229,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:08.768439,49.231,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:08.770068,49.233,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:08.771898,49.234,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:08.773307,49.236,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:08.775137,49.238,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:08.776696,49.239,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:08.778927,49.241,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:08.780450,49.243,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:08.782290,49.245,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:08.783977,49.246,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:08.785671,49.248,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:08.787059,49.250,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:10.185700,50.648,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:10.187021,50.649,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:10.188489,50.651,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:10.189899,50.652,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:10.192024,50.654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:10.193756,50.656,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:10.195348,50.658,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:10.196906,50.659,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:10.198313,50.661,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:10.199973,50.662,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:10.201983,50.664,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:10.203467,50.666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:10.204866,50.667,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:10.206194,50.669,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:10.208547,50.671,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:10.210083,50.673,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:10.211479,50.674,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:10.212902,50.675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:10.214675,50.677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:10.216354,50.679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:11.520190,51.983,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:11.521777,51.984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:11.523310,51.986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:11.525530,51.988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:11.527253,51.990,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:11.528465,51.991,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:11.529770,51.992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:11.530987,51.993,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:11.532182,51.995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:11.533795,51.996,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:11.535500,51.998,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:11.537500,52.000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:11.539638,52.002,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:11.541649,52.004,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:11.542881,52.005,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:11.544581,52.007,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:11.545914,52.008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:11.547567,52.010,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:11.549077,52.012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:11.550378,52.013,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:12.835526,53.298,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:12.837428,53.300,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:12.839474,53.302,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:12.841383,53.304,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:12.844028,53.306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:12.845470,53.308,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:12.846916,53.309,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:12.848387,53.311,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:12.849837,53.312,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:12.852281,53.315,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:12.854104,53.317,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:12.855810,53.318,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:12.857631,53.320,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:12.859630,53.322,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:12.861611,53.324,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:12.863461,53.326,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:12.865222,53.328,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:12.867644,53.330,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:14.268303,54.731,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:14.269776,54.732,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:14.271414,54.734,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:14.273199,54.736,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:14.275353,54.738,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:14.276924,54.739,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:14.278383,54.741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:14.279706,54.742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:14.281364,54.744,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:14.283035,54.745,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:14.284951,54.747,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:14.286666,54.749,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:14.288716,54.751,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:14.290248,54.753,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:14.291429,54.754,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:14.292778,54.755,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:14.294106,54.757,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:14.296016,54.758,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:15.586373,56.049,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:15.588586,56.051,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:15.590737,56.053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:15.593090,56.056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:15.594408,56.057,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:15.595945,56.058,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:15.597728,56.060,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:15.600025,56.062,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:15.602023,56.064,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:15.603776,56.066,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:15.605778,56.068,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:15.608104,56.071,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:15.609833,56.072,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:15.611776,56.074,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:15.613733,56.076,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:15.615899,56.078,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30.0,359.0
2025-11-07T16:13:15.618466,56.081,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:15.620088,56.083,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27.0,323.0
2025-11-07T16:13:17.031442,57.494,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:17.032912,57.495,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24.0,288.0
2025-11-07T16:13:17.034392,57.497,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:17.036153,57.499,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21.0,251.0
2025-11-07T16:13:17.038595,57.501,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:17.040630,57.503,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18.0,216.0
2025-11-07T16:13:17.042399,57.505,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:17.044817,57.507,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15.0,180.0
2025-11-07T16:13:17.046868,57.509,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:17.048194,57.511,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12.0,144.0
2025-11-07T16:13:17.050017,57.512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:17.052024,57.514,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
2025-11-07T16:13:17.055122,57.518,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:17.057014,57.519,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:17.058722,57.521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:17.060259,57.523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.0,36.0
2025-11-07T16:13:17.061910,57.524,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:17.063341,57.526,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6.0,72.0
2025-11-07T16:13:17.064778,57.527,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.0,108.0
