Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:12:35.560974,39.624,19.99,577.97,20.23,3.24,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.561828,39.624,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.562615,39.625,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.563493,39.626,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.564474,39.627,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.565370,39.628,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.566333,39.629,19.97,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:35.567163,39.630,19.97,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.367447,40.430,19.97,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.368548,40.431,20.01,565.38,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.369447,40.432,20.01,565.38,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.370299,40.433,20.01,565.38,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.371034,40.434,20.01,565.38,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.371842,40.434,20.01,565.38,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.372711,40.435,20.03,508.41,20.25,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.373563,40.436,20.03,508.41,20.25,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.374515,40.437,20.03,508.41,20.25,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.375370,40.438,20.03,508.41,20.25,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.376282,40.439,20.14,575.21,20.25,3.25,3.23,3.23,3.3,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.377034,40.440,20.14,575.21,20.25,3.25,3.23,3.23,3.3,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.377871,40.440,20.14,575.21,20.25,3.25,3.23,3.23,3.3,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.378687,40.441,20.14,575.21,20.25,3.25,3.23,3.23,3.3,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.379574,40.442,20.01,571.46,20.21,3.25,3.23,3.24,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.380513,40.443,20.01,571.46,20.21,3.25,3.23,3.24,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.381655,40.444,20.01,571.46,20.21,3.25,3.23,3.24,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.382363,40.445,20.01,571.46,20.21,3.25,3.23,3.24,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.383190,40.446,20.01,571.46,20.21,3.25,3.23,3.24,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.384163,40.447,19.99,577.97,20.27,3.23,3.25,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.384966,40.448,19.99,577.97,20.27,3.23,3.25,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:36.385838,40.448,19.99,577.97,20.27,3.23,3.25,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.238524,41.301,19.99,577.97,20.27,3.23,3.25,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.240119,41.303,20.01,571.46,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.241261,41.304,20.01,571.46,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.242226,41.305,20.01,571.46,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.243286,41.306,20.01,571.46,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.244640,41.307,20.01,565.38,20.27,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.246030,41.309,20.01,565.38,20.27,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.247280,41.310,20.01,565.38,20.27,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.248527,41.311,20.01,565.38,20.27,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.250152,41.313,20.01,565.38,20.27,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.251606,41.314,20.25,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.253249,41.316,20.25,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.254537,41.317,20.25,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.256637,41.319,19.99,565.38,20.27,3.23,3.24,3.23,3.29,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.258214,41.321,19.99,565.38,20.27,3.23,3.24,3.23,3.29,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.259529,41.322,19.99,565.38,20.27,3.23,3.24,3.23,3.29,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,2.0
2025-11-08T01:12:37.261254,41.324,19.99,565.38,20.27,3.23,3.24,3.23,3.29,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.262601,41.325,19.99,565.38,20.27,3.23,3.24,3.23,3.29,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.263805,41.326,19.78,565.38,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.265336,41.328,19.78,565.38,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:37.267335,41.330,19.78,565.38,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,320.0,0.0,319.0
2025-11-08T01:12:38.130569,42.193,19.78,565.38,20.23,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.131544,42.194,20.01,565.38,20.21,3.23,3.25,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.139534,42.202,20.01,565.38,20.21,3.23,3.25,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.141104,42.204,20.01,565.38,20.21,3.23,3.25,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.141953,42.205,20.01,565.38,20.21,3.23,3.25,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.142753,42.205,20.01,565.38,20.21,3.23,3.25,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.143982,42.207,19.99,508.41,20.27,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.144900,42.207,19.99,508.41,20.27,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.145907,42.208,19.99,508.41,20.27,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.146626,42.209,19.99,508.41,20.27,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.147479,42.210,20.01,508.41,20.23,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.148279,42.211,20.01,508.41,20.23,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.149078,42.212,20.01,508.41,20.23,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.150054,42.213,20.01,508.41,20.23,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.150972,42.214,20.01,508.41,20.23,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.151804,42.214,20.01,508.41,20.23,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.152539,42.215,20.01,508.41,20.23,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.153342,42.216,20.01,508.41,20.23,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.154229,42.217,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.155076,42.218,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.155900,42.218,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.156712,42.219,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.157619,42.220,19.99,571.46,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:38.158284,42.221,19.99,571.46,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:38.160223,42.223,19.99,571.46,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.081025,43.144,19.99,571.46,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.081906,43.144,19.99,571.46,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.083070,43.146,19.99,571.46,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.084189,43.147,19.95,571.46,20.23,3.21,3.27,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.085256,43.148,19.95,571.46,20.23,3.21,3.27,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.086909,43.149,19.95,571.46,20.23,3.21,3.27,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.088205,43.151,19.95,571.46,20.23,3.21,3.27,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,14.0,0.0,0.0,10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.089456,43.152,19.95,571.46,20.23,3.21,3.27,3.22,3.27,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-1360.0,-4.13,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.090569,43.153,20.01,571.46,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-1360.0,-4.13,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.091984,43.155,20.01,571.46,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-10000.0,-0.83,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.093445,43.156,20.01,571.46,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-10000.0,-0.17,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.094577,43.157,20.01,565.38,20.27,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-10000.0,-0.17,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.095635,43.158,20.01,565.38,20.27,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-10000.0,-0.04,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.096496,43.159,20.01,565.38,20.27,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-10000.0,-0.04,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.097518,43.160,20.01,565.38,20.27,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,29.17,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.098636,43.161,20.01,565.38,20.27,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,28.82,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.100131,43.163,19.97,565.38,20.16,3.23,3.21,3.22,3.22,0.0,0.0,0.0,0.0,28.82,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.101537,43.164,19.97,565.38,20.16,3.23,3.21,3.22,3.22,0.0,0.0,0.0,0.0,27.42,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.102982,43.166,19.97,565.38,20.16,3.23,3.21,3.22,3.22,0.0,0.0,0.0,0.0,26.01,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.104952,43.168,19.97,565.38,20.16,3.23,3.21,3.22,3.22,0.0,0.0,0.0,0.0,26.01,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.106040,43.169,20.01,508.41,20.19,3.22,3.22,3.22,3.21,0.0,0.0,0.0,0.0,26.01,-30.0,0.0,0.0,0.0,-10000.0,-0.01,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.107160,43.170,20.01,508.41,20.19,3.22,3.22,3.22,3.21,0.0,0.0,0.0,0.0,24.96,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.108535,43.171,20.01,508.41,20.19,3.22,3.22,3.22,3.21,0.0,0.0,0.0,0.0,23.55,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.110436,43.173,20.01,508.41,20.19,3.22,3.22,3.22,3.21,0.0,0.0,0.0,0.0,22.5,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.111661,43.174,20.01,577.97,20.21,3.22,3.22,3.22,3.22,0.0,0.0,0.0,0.0,22.5,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.112772,43.175,20.01,577.97,20.21,3.22,3.22,3.22,3.22,0.0,0.0,0.0,0.0,21.09,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.917101,43.980,20.01,577.97,20.21,3.22,3.22,3.22,3.22,0.0,0.0,0.0,0.0,21.09,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.918908,43.981,20.01,577.97,20.21,3.22,3.22,3.22,3.22,0.0,0.0,0.0,0.0,20.03,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.920186,43.983,20.01,577.97,20.21,3.22,3.22,3.22,3.22,0.0,0.0,0.0,0.0,18.98,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.921430,43.984,19.99,575.21,20.21,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,18.98,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.923583,43.986,19.99,575.21,20.21,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,17.57,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.924799,43.987,19.99,575.21,20.21,3.22,3.21,3.22,3.23,0.0,0.0,0.0,0.0,16.52,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.926169,43.989,20.03,571.46,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,16.52,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.927310,43.990,20.03,571.46,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,15.11,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.929968,43.993,20.03,571.46,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,15.11,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.932655,43.995,20.03,571.46,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,14.06,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.936147,43.999,20.03,571.46,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,12.3,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.937748,44.000,19.99,565.38,20.29,3.23,3.21,3.13,3.32,0.0,0.0,0.0,0.0,12.3,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.938800,44.001,19.99,565.38,20.29,3.23,3.21,3.13,3.32,0.0,0.0,0.0,0.0,11.25,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.939786,44.002,19.99,565.38,20.29,3.23,3.21,3.13,3.32,0.0,0.0,0.0,0.0,9.84,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,319.0
2025-11-08T01:12:39.940858,44.003,19.99,565.38,20.29,3.23,3.21,3.13,3.32,0.0,0.0,0.0,0.0,9.84,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.942555,44.005,19.99,565.38,20.29,3.23,3.21,3.13,3.32,0.0,0.0,0.0,0.0,8.78,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.943818,44.006,20.19,508.41,20.25,3.23,3.21,3.21,3.19,0.0,0.0,0.0,0.0,8.78,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.946211,44.009,20.19,508.41,20.25,3.23,3.21,3.21,3.19,0.0,0.0,0.0,0.0,7.38,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.949506,44.012,20.19,508.41,20.25,3.23,3.21,3.21,3.19,0.0,0.0,0.0,0.0,5.97,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:39.950871,44.013,20.03,571.46,20.27,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,5.97,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:40.721824,44.784,20.03,571.46,20.27,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,4.57,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,2.0
2025-11-08T01:12:40.723185,44.786,20.03,571.46,20.27,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,4.57,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,139.0
2025-11-08T01:12:40.724323,44.787,20.03,571.46,20.27,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,3.51,-30.0,0.0,0.0,0.0,-10000.0,0.0,180.0,0.0,0.0,139.0
